Time;     11,525731; ; Orientation;   -5,302;    1,317;    0,965;OrientationFilter;   -5,304;    1,318;    0,965;OrientationPrediction;   -5,303;    1,318;    0,965;Acceleration; -0,14844; -0,67756; 10,24718;AccelerationFilter; -0,09351; -0,68465; 10,19671;AccelerationPrediction; -0,09418; -0,68477; 10,19774;Gyro; -1,52439;  0,79268;  0,85366;GyroFilter; -1,44931;  0,79446;  0,97259;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,545872; ; Orientation;   -5,301;    1,317;    0,965;OrientationFilter;   -5,303;    1,318;    0,965;OrientationPrediction;   -5,302;    1,317;    0,965;Acceleration; -0,03591; -0,72784; 10,27113;AccelerationFilter; -0,09348; -0,68501; 10,19795;AccelerationPrediction; -0,09320; -0,68599; 10,19976;Gyro; -1,49390;  0,76220;  0,94512;GyroFilter; -1,45050;  0,79412;  0,97114;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,566068; ; Orientation;   -5,300;    1,317;    0,964;OrientationFilter;   -5,302;    1,317;    0,965;OrientationPrediction;   -5,301;    1,317;    0,965;Acceleration; -0,14844; -0,65362; 10,16099;AccelerationFilter; -0,09346; -0,68512; 10,19831;AccelerationPrediction; -0,09345; -0,68471; 10,19750;Gyro; -1,40244;  0,73171;  0,91463;GyroFilter; -1,45045;  0,79319;  0,97033;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,586221; ; Orientation;   -5,300;    1,316;    0,964;OrientationFilter;   -5,301;    1,317;    0,965;OrientationPrediction;   -5,300;    1,317;    0,964;Acceleration; -0,11253; -0,74460; 10,22085;AccelerationFilter; -0,09419; -0,68540; 10,19816;AccelerationPrediction; -0,09562; -0,68593; 10,19792;Gyro; -1,46341;  0,85366;  0,85366;GyroFilter; -1,45011;  0,79318;  0,96862;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,606358; ; Orientation;   -5,299;    1,316;    0,964;OrientationFilter;   -5,300;    1,317;    0,964;OrientationPrediction;   -5,300;    1,316;    0,964;Acceleration; -0,03112; -0,68953; 10,17536;AccelerationFilter; -0,09375; -0,68602; 10,19816;AccelerationPrediction; -0,09191; -0,68690; 10,19850;Gyro; -1,58537;  0,67073;  0,91463;GyroFilter; -1,45158;  0,79257;  0,96695;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,626480; ; Orientation;   -5,299;    1,316;    0,963;OrientationFilter;   -5,300;    1,316;    0,964;OrientationPrediction;   -5,299;    1,316;    0,964;Acceleration; -0,05028; -0,65601; 10,26634;AccelerationFilter; -0,09270; -0,68576; 10,19861;AccelerationPrediction; -0,09158; -0,68454; 10,19941;Gyro; -1,49390;  0,64024;  1,00610;GyroFilter; -1,45332;  0,78985;  0,96682;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,646640; ; Orientation;   -5,298;    1,315;    0,963;OrientationFilter;   -5,299;    1,316;    0,964;OrientationPrediction;   -5,299;    1,316;    0,963;Acceleration; -0,08140; -0,73023; 10,18015;AccelerationFilter; -0,09217; -0,68591; 10,19910;AccelerationPrediction; -0,09236; -0,68680; 10,19943;Gyro; -1,52439;  0,73171;  0,97561;GyroFilter; -1,45443;  0,78780;  0,96729;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,666822; ; Orientation;   -5,298;    1,315;    0,963;OrientationFilter;   -5,299;    1,316;    0,963;OrientationPrediction;   -5,298;    1,315;    0,963;Acceleration; -0,06943; -0,65362; 10,23761;AccelerationFilter; -0,09183; -0,68603; 10,19929;AccelerationPrediction; -0,09147; -0,68595; 10,19920;Gyro; -1,46341;  0,94512;  1,09756;GyroFilter; -1,45521;  0,78880;  0,96867;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,686970; ; Orientation;   -5,297;    1,314;    0,963;OrientationFilter;   -5,298;    1,315;    0,963;OrientationPrediction;   -5,298;    1,315;    0,963;Acceleration; -0,07183; -0,67516; 10,21366;AccelerationFilter; -0,09142; -0,68560; 10,19981;AccelerationPrediction; -0,09083; -0,68468; 10,20076;Gyro; -1,64634;  0,88415;  1,09756;GyroFilter; -1,45718;  0,79129;  0,97122;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,707282; ; Orientation;   -5,297;    1,314;    0,962;OrientationFilter;   -5,298;    1,315;    0,963;OrientationPrediction;   -5,297;    1,314;    0,963;Acceleration; -0,13168; -0,67756; 10,26394;AccelerationFilter; -0,09162; -0,68542; 10,20059;AccelerationPrediction; -0,09243; -0,68569; 10,20145;Gyro; -1,40244;  0,85366;  0,97561;GyroFilter; -1,45851;  0,79283;  0,97251;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,727499; ; Orientation;   -5,296;    1,313;    0,962;OrientationFilter;   -5,297;    1,314;    0,963;OrientationPrediction;   -5,297;    1,314;    0,962;Acceleration; -0,13886; -0,73023; 10,31901;AccelerationFilter; -0,09248; -0,68578; 10,20238;AccelerationPrediction; -0,09369; -0,68655; 10,20502;Gyro; -1,55488;  0,70122;  0,91463;GyroFilter; -1,45891;  0,79252;  0,97197;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,747677; ; Orientation;   -5,296;    1,313;    0,962;OrientationFilter;   -5,297;    1,314;    0,962;OrientationPrediction;   -5,296;    1,313;    0,962;Acceleration; -0,10534; -0,72784; 10,18972;AccelerationFilter; -0,09307; -0,68664; 10,20341;AccelerationPrediction; -0,09313; -0,68772; 10,20331;Gyro; -1,46341;  0,60976;  0,76220;GyroFilter; -1,45991;  0,78981;  0,96933;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,768309; ; Orientation;   -5,296;    1,312;    0,962;OrientationFilter;   -5,296;    1,313;    0,962;OrientationPrediction;   -5,296;    1,313;    0,962;Acceleration; -0,12450; -0,66798; 10,13466;AccelerationFilter; -0,09350; -0,68686; 10,20260;AccelerationPrediction; -0,09391; -0,68630; 10,20041;Gyro; -1,55488;  0,51829;  0,97561;GyroFilter; -1,46088;  0,78534;  0,96734;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,788494; ; Orientation;   -5,295;    1,312;    0,961;OrientationFilter;   -5,296;    1,313;    0,962;OrientationPrediction;   -5,296;    1,312;    0,962;Acceleration; -0,10534; -0,69192; 10,28070;AccelerationFilter; -0,09393; -0,68672; 10,20270;AccelerationPrediction; -0,09441; -0,68652; 10,20441;Gyro; -1,55488;  0,91463;  0,94512;GyroFilter; -1,46274;  0,78397;  0,96720;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,808618; ; Orientation;   -5,295;    1,312;    0,961;OrientationFilter;   -5,296;    1,313;    0,962;OrientationPrediction;   -5,295;    1,312;    0,961;Acceleration; -0,09816; -0,70868; 10,14902;AccelerationFilter; -0,09408; -0,68699; 10,20294;AccelerationPrediction; -0,09399; -0,68778; 10,20293;Gyro; -1,37195;  0,67073;  0,91463;GyroFilter; -1,46276;  0,78415;  0,96646;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,828795; ; Orientation;   -5,295;    1,311;    0,961;OrientationFilter;   -5,295;    1,312;    0,961;OrientationPrediction;   -5,295;    1,312;    0,961;Acceleration; -0,05746; -0,69911; 10,24239;AccelerationFilter; -0,09376; -0,68733; 10,20280;AccelerationPrediction; -0,09311; -0,68755; 10,20224;Gyro; -1,37195;  0,67073;  0,91463;GyroFilter; -1,46096;  0,78190;  0,96543;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,849091; ; Orientation;   -5,295;    1,311;    0,961;OrientationFilter;   -5,295;    1,312;    0,961;OrientationPrediction;   -5,295;    1,311;    0,961;Acceleration; -0,11971; -0,67277; 10,21606;AccelerationFilter; -0,09366; -0,68730; 10,20332;AccelerationPrediction; -0,09396; -0,68691; 10,20461;Gyro; -1,34146;  0,64024;  1,03659;GyroFilter; -1,45889;  0,77940;  0,96563;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,869198; ; Orientation;   -5,294;    1,310;    0,960;OrientationFilter;   -5,295;    1,311;    0,961;OrientationPrediction;   -5,295;    1,311;    0,961;Acceleration; -0,10056; -0,69911; 10,17775;AccelerationFilter; -0,09398; -0,68727; 10,20319;AccelerationPrediction; -0,09461; -0,68740; 10,20219;Gyro; -1,46341;  0,76220;  0,85366;GyroFilter; -1,45777;  0,77785;  0,96523;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,889530; ; Orientation;   -5,294;    1,310;    0,960;OrientationFilter;   -5,295;    1,311;    0,961;OrientationPrediction;   -5,295;    1,310;    0,960;Acceleration; -0,07661; -0,72065; 10,12987;AccelerationFilter; -0,09388; -0,68772; 10,20221;AccelerationPrediction; -0,09319; -0,68860; 10,20073;Gyro; -1,37195;  0,76220;  1,00610;GyroFilter; -1,45698;  0,77754;  0,96453;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,909650; ; Orientation;   -5,294;    1,310;    0,960;OrientationFilter;   -5,295;    1,310;    0,960;OrientationPrediction;   -5,294;    1,310;    0,960;Acceleration; -0,06943; -0,69432; 10,22324;AccelerationFilter; -0,09346; -0,68811; 10,20171;AccelerationPrediction; -0,09295; -0,68825; 10,20198;Gyro; -1,55488;  0,94512;  0,85366;GyroFilter; -1,45711;  0,77905;  0,96384;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,929810; ; Orientation;   -5,294;    1,309;    0,959;OrientationFilter;   -5,294;    1,310;    0,960;OrientationPrediction;   -5,294;    1,310;    0,960;Acceleration; -0,08619; -0,69192; 10,20409;AccelerationFilter; -0,09315; -0,68821; 10,20194;AccelerationPrediction; -0,09307; -0,68807; 10,20267;Gyro; -1,37195;  0,94512;  0,94512;GyroFilter; -1,45723;  0,78233;  0,96257;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,949929; ; Orientation;   -5,294;    1,309;    0,959;OrientationFilter;   -5,294;    1,310;    0,960;OrientationPrediction;   -5,294;    1,309;    0,959;Acceleration; -0,11971; -0,72065; 10,16099;AccelerationFilter; -0,09335; -0,68857; 10,20156;AccelerationPrediction; -0,09396; -0,68929; 10,20030;Gyro; -1,40244;  0,76220;  0,82317;GyroFilter; -1,45585;  0,78375;  0,96101;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,970121; ; Orientation;   -5,294;    1,308;    0,959;OrientationFilter;   -5,294;    1,309;    0,959;OrientationPrediction;   -5,294;    1,309;    0,959;Acceleration; -0,08619; -0,71108; 10,17775;AccelerationFilter; -0,09354; -0,68911; 10,20092;AccelerationPrediction; -0,09352; -0,68971; 10,20031;Gyro; -1,34146;  0,79268;  0,97561;GyroFilter; -1,45419;  0,78362;  0,95979;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     11,990373; ; Orientation;   -5,294;    1,308;    0,958;OrientationFilter;   -5,294;    1,309;    0,959;OrientationPrediction;   -5,294;    1,309;    0,959;Acceleration; -0,08619; -0,70150; 10,16817;AccelerationFilter; -0,09339; -0,68945; 10,20037;AccelerationPrediction; -0,09294; -0,68953; 10,20000;Gyro; -1,58537;  1,00610;  0,85366;GyroFilter; -1,45437;  0,78591;  0,95890;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,010502; ; Orientation;   -5,294;    1,308;    0,958;OrientationFilter;   -5,294;    1,309;    0,959;OrientationPrediction;   -5,294;    1,308;    0,958;Acceleration; -0,09816; -0,70150; 10,19690;AccelerationFilter; -0,09337; -0,68969; 10,20001;AccelerationPrediction; -0,09360; -0,68992; 10,19981;Gyro; -1,49390;  0,67073;  0,85366;GyroFilter; -1,45606;  0,78695;  0,95681;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,030650; ; Orientation;   -5,294;    1,308;    0,957;OrientationFilter;   -5,294;    1,308;    0,958;OrientationPrediction;   -5,294;    1,308;    0,958;Acceleration; -0,10295; -0,73023; 10,14902;AccelerationFilter; -0,09351; -0,69021; 10,19948;AccelerationPrediction; -0,09376; -0,69102; 10,19869;Gyro; -1,31098;  0,88415;  0,94512;GyroFilter; -1,45499;  0,78677;  0,95568;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,050771; ; Orientation;   -5,294;    1,307;    0,957;OrientationFilter;   -5,294;    1,308;    0,958;OrientationPrediction;   -5,294;    1,308;    0,957;Acceleration; -0,05028; -0,73263; 10,14902;AccelerationFilter; -0,09318; -0,69102; 10,19848;AccelerationPrediction; -0,09234; -0,69200; 10,19713;Gyro; -1,46341;  0,70122;  1,00610;GyroFilter; -1,45365;  0,78688;  0,95607;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,070886; ; Orientation;   -5,294;    1,307;    0,957;OrientationFilter;   -5,294;    1,308;    0,957;OrientationPrediction;   -5,294;    1,307;    0,957;Acceleration; -0,06943; -0,67756; 10,24479;AccelerationFilter; -0,09252; -0,69130; 10,19845;AccelerationPrediction; -0,09176; -0,69096; 10,19950;Gyro; -1,58537;  0,79268;  1,06707;GyroFilter; -1,45505;  0,78609;  0,95767;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,091053; ; Orientation;   -5,294;    1,307;    0,956;OrientationFilter;   -5,294;    1,307;    0,957;OrientationPrediction;   -5,294;    1,307;    0,957;Acceleration; -0,11492; -0,74699; 10,13226;AccelerationFilter; -0,09251; -0,69172; 10,19825;AccelerationPrediction; -0,09324; -0,69248; 10,19750;Gyro; -1,55488;  0,94512;  1,00610;GyroFilter; -1,45733;  0,78773;  0,95923;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,111146; ; Orientation;   -5,295;    1,306;    0,956;OrientationFilter;   -5,294;    1,307;    0,957;OrientationPrediction;   -5,295;    1,307;    0,956;Acceleration; -0,12689; -0,68714; 10,17775;AccelerationFilter; -0,09307; -0,69222; 10,19740;AccelerationPrediction; -0,09388; -0,69274; 10,19600;Gyro; -1,28049;  0,88415;  0,94512;GyroFilter; -1,45655;  0,79025;  0,95955;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,131963; ; Orientation;   -5,295;    1,306;    0,956;OrientationFilter;   -5,295;    1,307;    0,956;OrientationPrediction;   -5,295;    1,307;    0,956;Acceleration; -0,11253; -0,69671; 10,07001;AccelerationFilter; -0,09360; -0,69221; 10,19594;AccelerationPrediction; -0,09386; -0,69171; 10,19421;Gyro; -1,40244;  1,00610;  0,97561;GyroFilter; -1,45427;  0,79331;  0,95957;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,152086; ; Orientation;   -5,295;    1,306;    0,955;OrientationFilter;   -5,295;    1,307;    0,956;OrientationPrediction;   -5,295;    1,306;    0,956;Acceleration; -0,05986; -0,66080; 10,18015;AccelerationFilter; -0,09345; -0,69195; 10,19454;AccelerationPrediction; -0,09270; -0,69165; 10,19343;Gyro; -1,49390;  0,64024;  0,91463;GyroFilter; -1,45415;  0,79390;  0,95928;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,172223; ; Orientation;   -5,296;    1,306;    0,955;OrientationFilter;   -5,295;    1,306;    0,956;OrientationPrediction;   -5,295;    1,306;    0,955;Acceleration; -0,11732; -0,72544; 10,18493;AccelerationFilter; -0,09336; -0,69197; 10,19430;AccelerationPrediction; -0,09359; -0,69237; 10,19511;Gyro; -1,76829;  0,73171;  0,97561;GyroFilter; -1,45765;  0,79177;  0,95900;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,192441; ; Orientation;   -5,296;    1,306;    0,955;OrientationFilter;   -5,295;    1,306;    0,955;OrientationPrediction;   -5,296;    1,306;    0,955;Acceleration; -0,12929; -0,71826; 10,21366;AccelerationFilter; -0,09395; -0,69256; 10,19440;AccelerationPrediction; -0,09515; -0,69355; 10,19432;Gyro; -1,46341;  0,88415;  1,12805;GyroFilter; -1,46078;  0,79209;  0,96084;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,212563; ; Orientation;   -5,296;    1,306;    0,955;OrientationFilter;   -5,296;    1,306;    0,955;OrientationPrediction;   -5,296;    1,306;    0,955;Acceleration; -0,16759; -0,62968; 10,19930;AccelerationFilter; -0,09503; -0,69219; 10,19464;AccelerationPrediction; -0,09627; -0,69071; 10,19487;Gyro; -1,52439;  1,03659;  0,94512;GyroFilter; -1,46144;  0,79542;  0,96234;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,232976; ; Orientation;   -5,297;    1,306;    0,954;OrientationFilter;   -5,296;    1,306;    0,955;OrientationPrediction;   -5,296;    1,306;    0,955;Acceleration; -0,06225; -0,68714; 10,18254;AccelerationFilter; -0,09542; -0,69153; 10,19456;AccelerationPrediction; -0,09499; -0,69098; 10,19415;Gyro; -1,18902;  0,85366;  0,97561;GyroFilter; -1,45937;  0,79838;  0,96230;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,253100; ; Orientation;   -5,297;    1,307;    0,954;OrientationFilter;   -5,296;    1,306;    0,955;OrientationPrediction;   -5,297;    1,306;    0,954;Acceleration; -0,04788; -0,71587; 10,11550;AccelerationFilter; -0,09462; -0,69172; 10,19366;AccelerationPrediction; -0,09302; -0,69284; 10,19213;Gyro; -1,61585;  0,70122;  1,03659;GyroFilter; -1,45824;  0,79797;  0,96317;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,273232; ; Orientation;   -5,297;    1,307;    0,954;OrientationFilter;   -5,297;    1,306;    0,954;OrientationPrediction;   -5,297;    1,306;    0,954;Acceleration; -0,08859; -0,68714; 10,17536;AccelerationFilter; -0,09410; -0,69192; 10,19271;AccelerationPrediction; -0,09433; -0,69175; 10,19205;Gyro; -1,61585;  0,67073;  0,94512;GyroFilter; -1,46136;  0,79575;  0,96372;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,293655; ; Orientation;   -5,298;    1,307;    0,954;OrientationFilter;   -5,297;    1,306;    0,954;OrientationPrediction;   -5,297;    1,307;    0,954;Acceleration; -0,14844; -0,66798; 10,30225;AccelerationFilter; -0,09458; -0,69163; 10,19362;AccelerationPrediction; -0,09587; -0,69091; 10,19627;Gyro; -1,61585;  0,70122;  1,06707;GyroFilter; -1,46442;  0,79358;  0,96456;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,313947; ; Orientation;   -5,298;    1,307;    0,954;OrientationFilter;   -5,297;    1,307;    0,954;OrientationPrediction;   -5,298;    1,307;    0,954;Acceleration; -0,05507; -0,64643; 10,17536;AccelerationFilter; -0,09473; -0,69095; 10,19451;AccelerationPrediction; -0,09414; -0,69010; 10,19461;Gyro; -1,46341;  0,85366;  0,94512;GyroFilter; -1,46591;  0,79326;  0,96538;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,334037; ; Orientation;   -5,299;    1,307;    0,953;OrientationFilter;   -5,298;    1,307;    0,954;OrientationPrediction;   -5,298;    1,307;    0,954;Acceleration; -0,13168; -0,76375; 10,12508;AccelerationFilter; -0,09470; -0,69123; 10,19364;AccelerationPrediction; -0,09466; -0,69256; 10,19114;Gyro; -1,70732;  0,94512;  1,00610;GyroFilter; -1,46827;  0,79536;  0,96558;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,354259; ; Orientation;   -5,299;    1,307;    0,953;OrientationFilter;   -5,298;    1,307;    0,954;OrientationPrediction;   -5,299;    1,307;    0,953;Acceleration; -0,08859; -0,72305; 10,18733;AccelerationFilter; -0,09501; -0,69226; 10,19290;AccelerationPrediction; -0,09569; -0,69359; 10,19302;Gyro; -1,58537;  0,79268;  0,94512;GyroFilter; -1,47180;  0,79681;  0,96578;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,374489; ; Orientation;   -5,300;    1,307;    0,953;OrientationFilter;   -5,299;    1,307;    0,953;OrientationPrediction;   -5,299;    1,307;    0,953;Acceleration; -0,11013; -0,67995; 10,18733;AccelerationFilter; -0,09509; -0,69245; 10,19279;AccelerationPrediction; -0,09484; -0,69154; 10,19320;Gyro; -1,46341;  0,73171;  0,85366;GyroFilter; -1,47284;  0,79613;  0,96447;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,394653; ; Orientation;   -5,300;    1,307;    0,953;OrientationFilter;   -5,299;    1,307;    0,953;OrientationPrediction;   -5,300;    1,307;    0,953;Acceleration; -0,10774; -0,67516; 10,18972;AccelerationFilter; -0,09537; -0,69215; 10,19270;AccelerationPrediction; -0,09590; -0,69177; 10,19238;Gyro; -1,61585;  0,57927;  1,06707;GyroFilter; -1,47416;  0,79334;  0,96438;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,414782; ; Orientation;   -5,301;    1,307;    0,953;OrientationFilter;   -5,300;    1,307;    0,953;OrientationPrediction;   -5,300;    1,307;    0,953;Acceleration; -0,07183; -0,69192; 10,24958;AccelerationFilter; -0,09525; -0,69198; 10,19324;AccelerationPrediction; -0,09471; -0,69212; 10,19432;Gyro; -1,52439;  0,88415;  0,85366;GyroFilter; -1,47606;  0,79212;  0,96431;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,434908; ; Orientation;   -5,301;    1,307;    0,953;OrientationFilter;   -5,300;    1,307;    0,953;OrientationPrediction;   -5,301;    1,307;    0,953;Acceleration; -0,08140; -0,66798; 10,19212;AccelerationFilter; -0,09489; -0,69174; 10,19378;AccelerationPrediction; -0,09444; -0,69139; 10,19408;Gyro; -1,43293;  0,88415;  0,79268;GyroFilter; -1,47612;  0,79395;  0,96151;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,455024; ; Orientation;   -5,302;    1,307;    0,952;OrientationFilter;   -5,301;    1,307;    0,953;OrientationPrediction;   -5,301;    1,307;    0,953;Acceleration; -0,08380; -0,67756; 10,31422;AccelerationFilter; -0,09464; -0,69137; 10,19496;AccelerationPrediction; -0,09462; -0,69089; 10,19671;Gyro; -1,55488;  0,79268;  1,03659;GyroFilter; -1,47647;  0,79483;  0,96058;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,475307; ; Orientation;   -5,302;    1,307;    0,952;OrientationFilter;   -5,301;    1,307;    0,953;OrientationPrediction;   -5,302;    1,307;    0,952;Acceleration; -0,12450; -0,67277; 10,12268;AccelerationFilter; -0,09483; -0,69105; 10,19542;AccelerationPrediction; -0,09536; -0,69083; 10,19497;Gyro; -1,37195;  0,79268;  1,03659;GyroFilter; -1,47621;  0,79478;  0,96209;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,495535; ; Orientation;   -5,303;    1,307;    0,952;OrientationFilter;   -5,302;    1,307;    0,952;OrientationPrediction;   -5,302;    1,307;    0,952;Acceleration; -0,12210; -0,69671; 10,17057;AccelerationFilter; -0,09539; -0,69092; 10,19446;AccelerationPrediction; -0,09612; -0,69095; 10,19247;Gyro; -1,52439;  0,73171;  0,85366;GyroFilter; -1,47565;  0,79414;  0,96175;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,518632; ; Orientation;   -5,303;    1,308;    0,952;OrientationFilter;   -5,302;    1,307;    0,952;OrientationPrediction;   -5,303;    1,307;    0,952;Acceleration; -0,05507; -0,69671; 10,22564;AccelerationFilter; -0,09526; -0,69104; 10,19453;AccelerationPrediction; -0,09433; -0,69129; 10,19615;Gyro; -1,40244;  0,76220;  0,88415;GyroFilter; -1,47541;  0,79320;  0,95991;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,538867; ; Orientation;   -5,304;    1,308;    0,952;OrientationFilter;   -5,303;    1,307;    0,952;OrientationPrediction;   -5,303;    1,307;    0,952;Acceleration; -0,07661; -0,70868; 10,21606;AccelerationFilter; -0,09468; -0,69127; 10,19505;AccelerationPrediction; -0,09398; -0,69150; 10,19555;Gyro; -1,37195;  0,97561;  1,00610;GyroFilter; -1,47366;  0,79470;  0,95962;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,559023; ; Orientation;   -5,304;    1,308;    0,951;OrientationFilter;   -5,303;    1,307;    0,952;OrientationPrediction;   -5,304;    1,308;    0,952;Acceleration; -0,07661; -0,68953; 10,11790;AccelerationFilter; -0,09432; -0,69142; 10,19449;AccelerationPrediction; -0,09435; -0,69146; 10,19276;Gyro; -1,64634;  0,67073;  0,94512;GyroFilter; -1,47437;  0,79527;  0,95994;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,579836; ; Orientation;   -5,305;    1,308;    0,951;OrientationFilter;   -5,304;    1,308;    0,952;OrientationPrediction;   -5,304;    1,308;    0,951;Acceleration; -0,10774; -0,72305; 10,25676;AccelerationFilter; -0,09428; -0,69172; 10,19435;AccelerationPrediction; -0,09443; -0,69217; 10,19504;Gyro; -1,52439;  0,67073;  1,18902;GyroFilter; -1,47657;  0,79280;  0,96206;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
Time;     12,600085; ; Orientation;   -5,305;    1,307;    0,951;OrientationFilter;   -5,304;    1,308;    0,951;OrientationPrediction;   -5,305;    1,307;    0,951;Acceleration;  0,00000; -0,66080; 10,18733;AccelerationFilter; -0,09348; -0,69172; 10,19490;AccelerationPrediction; -0,09185; -0,69140; 10,19591;Gyro; -1,40244;  0,88415;  0,88415;GyroFilter; -1,47630;  0,79250;  0,96353;Magnetometer;    0,000;    0,000;    0,000;MagnetometerFilter;    0,000;    0,000;    0,000; ; 
