time;     6,303 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7878 ;   0,7878; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1558,2; 1546,9; 1545,0; 1545,0 ;  ; 
time;     6,304 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7879 ;   0,7879; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1558,3; 1547,0; 1545,1; 1545,1 ;  ; 
time;     6,305 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7881 ;   0,7881; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1558,4; 1547,1; 1545,2; 1545,2 ;  ; 
time;     6,305 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7882 ;   0,7882; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1558,5; 1547,2; 1545,3; 1545,3 ;  ; 
time;     6,306 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7883 ;   0,7883; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1558,6; 1547,3; 1545,4; 1545,4 ;  ; 
time;     6,307 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7884 ;   0,7884; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1558,8; 1547,4; 1545,5; 1545,5 ;  ; 
time;     6,308 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7886 ;   0,7886; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1558,9; 1547,5; 1545,7; 1545,7 ;  ; 
time;     6,309 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7887 ;   0,7887; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1559,0; 1547,7; 1545,8; 1545,8 ;  ; 
time;     6,310 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7888 ;   0,7888; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1559,1; 1547,8; 1545,9; 1545,9 ;  ; 
time;     6,311 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7889 ;   0,7889; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1559,2; 1547,8; 1546,0; 1546,0 ;  ; 
time;     6,312 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7890 ;   0,7890; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1559,3; 1547,9; 1546,0; 1546,0 ;  ; 
time;     6,314 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7893 ;   0,7893; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1559,6; 1548,2; 1546,3; 1546,3 ;  ; 
time;     6,315 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7894 ;   0,7894; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1559,7; 1548,3; 1546,4; 1546,4 ;  ; 
time;     6,316 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7895 ;   0,7895; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1559,8; 1548,4; 1546,5; 1546,5 ;  ; 
time;     6,317 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7896 ;   0,7896; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,3;  -28,0;  162,2; ;Gyro;  0,22930;  1,65612; -0,29626;; motors ; 1559,9; 1548,6; 1546,7; 1546,7 ;  ; 
time;     6,319 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7898 ;   0,7898; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,1;  -28,0;  162,1; ;Gyro; -0,76715;  0,07044; -0,04528;; motors ; 1560,1; 1548,8; 1546,9; 1547,8 ;  ; 
time;     6,320 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7900 ;   0,7900; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81698; -0,00884; -0,03273;; motors ; 1560,3; 1548,9; 1547,0; 1548,0 ;  ; 
time;     6,321 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7902 ;   0,7902; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81947; -0,01281; -0,03210;; motors ; 1560,4; 1549,1; 1547,2; 1548,1 ;  ; 
time;     6,322 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7903 ;   0,7903; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81959; -0,01301; -0,03207;; motors ; 1560,5; 1549,2; 1547,3; 1548,2 ;  ; 
time;     6,323 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7904 ;   0,7904; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81960; -0,01302; -0,03207;; motors ; 1560,6; 1549,3; 1547,4; 1548,3 ;  ; 
time;     6,324 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7905 ;   0,7905; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81960; -0,01302; -0,03207;; motors ; 1560,7; 1549,4; 1547,5; 1548,4 ;  ; 
time;     6,325 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7906 ;   0,7906; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81960; -0,01302; -0,03207;; motors ; 1560,8; 1549,5; 1547,6; 1548,5 ;  ; 
time;     6,325 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7907 ;   0,7907; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81960; -0,01302; -0,03207;; motors ; 1560,9; 1549,6; 1547,7; 1548,6 ;  ; 
time;     6,326 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7908 ;   0,7908; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81960; -0,01302; -0,03207;; motors ; 1561,0; 1549,7; 1547,8; 1548,7 ;  ; 
time;     6,327 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7909 ;   0,7909; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81960; -0,01302; -0,03207;; motors ; 1561,1; 1549,7; 1547,8; 1548,8 ;  ; 
time;     6,334 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7918 ;   0,7918; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81960; -0,01302; -0,03207;; motors ; 1563,0; 1550,6; 1548,7; 1549,7 ;  ; 
time;     6,335 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7919 ;   0,7919; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81960; -0,01302; -0,03207;; motors ; 1563,1; 1550,7; 1548,8; 1549,8 ;  ; 
time;     6,336 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7920 ;   0,7920; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -1,2;  -28,0;  162,1; ;Gyro; -0,81960; -0,01302; -0,03207;; motors ; 1563,2; 1550,8; 1548,9; 1549,9 ;  ; 
time;     6,337 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7922 ;   0,7922; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,24340;  0,22520; -0,47058;; motors ; 1563,3; 1551,0; 1549,1; 1550,0 ;  ; 
time;     6,338 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7923 ;   0,7923; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29655;  0,23712; -0,49250;; motors ; 1563,4; 1551,1; 1549,2; 1550,1 ;  ; 
time;     6,339 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7924 ;   0,7924; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29921;  0,23771; -0,49360;; motors ; 1563,5; 1551,2; 1549,3; 1550,2 ;  ; 
time;     6,340 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7925 ;   0,7925; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29934;  0,23774; -0,49365;; motors ; 1563,6; 1551,3; 1550,3; 1550,3 ;  ; 
time;     6,341 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7926 ;   0,7926; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29934;  0,23774; -0,49366;; motors ; 1563,7; 1551,4; 1550,4; 1550,4 ;  ; 
time;     6,342 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7927 ;   0,7927; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29935;  0,23774; -0,49366;; motors ; 1563,9; 1551,5; 1550,6; 1550,6 ;  ; 
time;     6,343 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7929 ;   0,7929; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29935;  0,23774; -0,49366;; motors ; 1564,0; 1551,7; 1550,7; 1550,7 ;  ; 
time;     6,349 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7936 ;   0,7936; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29935;  0,23774; -0,49366;; motors ; 1564,7; 1553,3; 1551,4; 1551,4 ;  ; 
time;     6,350 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7938 ;   0,7938; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29935;  0,23774; -0,49366;; motors ; 1564,9; 1553,5; 1551,6; 1551,6 ;  ; 
time;     6,352 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7940 ;   0,7940; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29935;  0,23774; -0,49366;; motors ; 1565,1; 1553,6; 1551,7; 1551,7 ;  ; 
time;     6,353 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7941 ;   0,7941; ;localGPS;   1,6440;  -0,0200;   0,0900; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29935;  0,23774; -0,49366;; motors ; 1565,2; 1553,8; 1551,9; 1551,9 ;  ; 
time;     6,354 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7943 ;   0,7943; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29935;  0,23774; -0,49366;; motors ; 1565,4; 1553,9; 1552,0; 1553,0 ;  ; 
time;     6,355 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7944 ;   0,7944; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29935;  0,23774; -0,49366;; motors ; 1565,5; 1554,1; 1552,2; 1553,1 ;  ; 
time;     6,357 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7946 ;   0,7946; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -0,9;  -27,7;  161,6; ;Gyro;  0,29935;  0,23774; -0,49366;; motors ; 1565,6; 1554,2; 1552,3; 1553,2 ;  ; 
time;     6,358 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7948 ;   0,7948; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,3;  -29,6;  164,5; ;Gyro; -2,19096; -1,73968;  2,66136;; motors ; 1566,8; 1554,4; 1552,5; 1553,4 ;  ; 
time;     6,360 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7949 ;   0,7949; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,31547; -1,83855;  2,81912;; motors ; 1567,0; 1554,6; 1552,6; 1553,6 ;  ; 
time;     6,361 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7951 ;   0,7951; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32170; -1,84349;  2,82700;; motors ; 1567,1; 1554,7; 1552,8; 1553,7 ;  ; 
time;     6,362 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7952 ;   0,7952; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32201; -1,84374;  2,82740;; motors ; 1567,2; 1554,8; 1552,9; 1553,9 ;  ; 
time;     6,363 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7954 ;   0,7954; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1567,4; 1555,0; 1553,1; 1554,0 ;  ; 
time;     6,364 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7955 ;   0,7955; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1567,5; 1555,1; 1553,2; 1554,1 ;  ; 
time;     6,365 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7957 ;   0,7957; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1567,7; 1555,3; 1553,3; 1554,3 ;  ; 
time;     6,367 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7959 ;   0,7959; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1567,9; 1555,5; 1553,5; 1554,5 ;  ; 
time;     6,368 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7960 ;   0,7960; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1568,0; 1555,6; 1553,7; 1554,6 ;  ; 
time;     6,369 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7962 ;   0,7962; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1568,1; 1555,7; 1553,8; 1554,8 ;  ; 
time;     6,371 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7964 ;   0,7964; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1568,4; 1555,9; 1554,0; 1555,9 ;  ; 
time;     6,372 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7965 ;   0,7965; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1568,5; 1556,1; 1554,2; 1556,1 ;  ; 
time;     6,374 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7967 ;   0,7967; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1568,6; 1556,2; 1554,3; 1556,2 ;  ; 
time;     6,375 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7968 ;   0,7968; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1568,8; 1556,4; 1554,5; 1556,4 ;  ; 
time;     6,376 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7970 ;   0,7970; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,6;  -29,8;  164,8; ;Gyro; -2,32202; -1,84375;  2,82742;; motors ; 1569,0; 1556,5; 1554,6; 1556,5 ;  ; 
time;     6,378 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7973 ;   0,7973; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,3;  165,3; ;Gyro; -0,08431;  0,42850;  0,52956;; motors ; 1569,2; 1556,8; 1554,9; 1556,8 ;  ; 
time;     6,380 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7975 ;   0,7975; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,02757;  0,54211;  0,41467;; motors ; 1569,4; 1557,0; 1555,0; 1557,0 ;  ; 
time;     6,381 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7976 ;   0,7976; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03317;  0,54779;  0,40892;; motors ; 1569,5; 1557,1; 1555,2; 1557,1 ;  ; 
time;     6,382 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7978 ;   0,7978; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03345;  0,54808;  0,40864;; motors ; 1569,7; 1557,3; 1555,3; 1557,3 ;  ; 
time;     6,383 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7979 ;   0,7979; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1569,8; 1557,4; 1555,5; 1557,4 ;  ; 
time;     6,384 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7980 ;   0,7980; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1570,0; 1557,5; 1555,6; 1557,5 ;  ; 
time;     6,385 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7982 ;   0,7982; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1570,1; 1557,6; 1555,7; 1557,6 ;  ; 
time;     6,387 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7983 ;   0,7983; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1570,2; 1558,7; 1555,9; 1557,8 ;  ; 
time;     6,388 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7985 ;   0,7985; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1570,3; 1558,9; 1556,0; 1557,9 ;  ; 
time;     6,389 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7986 ;   0,7986; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1570,5; 1559,0; 1556,1; 1558,0 ;  ; 
time;     6,390 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7987 ;   0,7987; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1570,6; 1559,1; 1556,2; 1558,1 ;  ; 
time;     6,391 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7989 ;   0,7989; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1570,7; 1559,2; 1556,4; 1558,3 ;  ; 
time;     6,392 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7990 ;   0,7990; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1570,9; 1559,3; 1556,5; 1558,4 ;  ; 
time;     6,393 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7991 ;   0,7991; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1571,0; 1559,5; 1556,6; 1558,5 ;  ; 
time;     6,394 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7992 ;   0,7992; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1571,1; 1559,6; 1556,7; 1558,6 ;  ; 
time;     6,395 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7993 ;   0,7993; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1571,2; 1559,7; 1556,8; 1558,7 ;  ; 
time;     6,396 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7995 ;   0,7995; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1571,3; 1559,8; 1556,9; 1558,8 ;  ; 
time;     6,396 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7996 ;   0,7996; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -3,5;  -29,2;  165,3; ;Gyro;  0,03346;  0,54809;  0,40862;; motors ; 1571,4; 1559,9; 1557,0; 1558,9 ;  ; 
time;     6,398 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7997 ;   0,7997; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,4;  -27,9;  163,4; ;Gyro;  1,08287;  1,28888; -1,76016;; motors ; 1571,6; 1560,0; 1558,1; 1559,1 ;  ; 
time;     6,399 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7998 ;   0,7998; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13534;  1,32592; -1,86860;; motors ; 1571,7; 1560,2; 1558,2; 1559,2 ;  ; 
time;     6,399 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,7999 ;   0,7999; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13797;  1,32777; -1,87402;; motors ; 1571,8; 1560,3; 1558,3; 1559,3 ;  ; 
time;     6,400 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,8000 ;   0,8000; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13810;  1,32787; -1,87429;; motors ; 1571,9; 1560,4; 1558,4; 1559,4 ;  ; 
time;     6,401 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,8002 ;   0,8002; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13811;  1,32787; -1,87431;; motors ; 1572,0; 1560,5; 1558,6; 1559,5 ;  ; 
time;     6,403 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,8003 ;   0,8003; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13811;  1,32787; -1,87431;; motors ; 1572,2; 1560,6; 1558,7; 1559,7 ;  ; 
time;     6,404 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,8005 ;   0,8005; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13811;  1,32787; -1,87431;; motors ; 1572,3; 1560,8; 1558,8; 1559,8 ;  ; 
time;     6,404 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,8006 ;   0,8006; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13811;  1,32787; -1,87431;; motors ; 1572,4; 1560,8; 1558,9; 1559,9 ;  ; 
time;     6,405 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,8007 ;   0,8007; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13811;  1,32787; -1,87431;; motors ; 1572,5; 1560,9; 1559,0; 1560,0 ;  ; 
time;     6,406 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,8008 ;   0,8008; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13811;  1,32787; -1,87431;; motors ; 1572,6; 1561,0; 1559,1; 1560,1 ;  ; 
time;     6,407 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,8009 ;   0,8009; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13811;  1,32787; -1,87431;; motors ; 1572,7; 1561,1; 1559,2; 1560,2 ;  ; 
time;     6,408 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,8010 ;   0,8010; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13811;  1,32787; -1,87431;; motors ; 1572,8; 1561,2; 1559,3; 1560,3 ;  ; 
time;     6,408 ; ; trajectory ;   0,0000 ;   0,0000 ;   0,8011 ;   0,8011; ;localGPS;   1,6440;  -0,0200;   0,0850; ;Orientation;   -2,3;  -27,7;  163,2; ;Gyro;  1,13811;  1,32787; -1,87431;; motors ; 1572,9; 1561,3; 1559,4; 1560,4 ;  ; 
