Time;     21,191050; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,516;   -1,566;   75,982;OrientationPrediction;    0,518;   -1,568;   76,037;Acceleration; -0,02800; -0,01000; -0,96400;AccelerationFilter; -0,02789; -0,00925; -0,96110;AccelerationPrediction; -0,02804; -0,01039; -0,96226;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00181; -0,00200;  0,04443;Magnetometer;    0,097;   -0,321;    0,618;MagnetometerFilter;    0,097;   -0,321;    0,618; ; 
Time;     21,211229; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,517;   -1,568;   76,013;OrientationPrediction;    0,518;   -1,569;   76,016;Acceleration; -0,02400; -0,00800; -0,95600;AccelerationFilter; -0,02713; -0,00915; -0,96066;AccelerationPrediction; -0,02507; -0,00787; -0,95880;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00108; -0,00120;  0,02666;Magnetometer;    0,097;   -0,319;    0,617;MagnetometerFilter;    0,097;   -0,321;    0,618; ; 
Time;     21,231042; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,518;   -1,568;   76,031;OrientationPrediction;    0,519;   -1,569;   76,046;Acceleration; -0,02600; -0,00900; -0,96000;AccelerationFilter; -0,02628; -0,00889; -0,95960;AccelerationPrediction; -0,02596; -0,00887; -0,95853;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00065; -0,00072;  0,01600;Magnetometer;    0,097;   -0,319;    0,617;MagnetometerFilter;    0,097;   -0,320;    0,617; ; 
Time;     21,251075; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,518;   -1,569;   76,042;OrientationPrediction;    0,519;   -1,569;   76,051;Acceleration; -0,02700; -0,00800; -0,96000;AccelerationFilter; -0,02637; -0,00873; -0,95976;AccelerationPrediction; -0,02736; -0,00874; -0,96130;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00039; -0,00043;  0,00960;Magnetometer;    0,097;   -0,319;    0,617;MagnetometerFilter;    0,097;   -0,320;    0,617; ; 
Time;     21,271124; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,569;   76,048;OrientationPrediction;    0,519;   -1,569;   76,054;Acceleration; -0,02800; -0,00900; -0,96300;AccelerationFilter; -0,02682; -0,00864; -0,96045;AccelerationPrediction; -0,02722; -0,00856; -0,96113;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00023; -0,00026;  0,00576;Magnetometer;    0,097;   -0,319;    0,617;MagnetometerFilter;    0,097;   -0,319;    0,617; ; 
Time;     21,291049; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,569;   76,052;OrientationPrediction;    0,519;   -1,570;   76,055;Acceleration; -0,02700; -0,00900; -0,96400;AccelerationFilter; -0,02709; -0,00878; -0,96167;AccelerationPrediction; -0,02705; -0,00912; -0,96315;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00014; -0,00016;  0,00346;Magnetometer;    0,097;   -0,319;    0,617;MagnetometerFilter;    0,097;   -0,319;    0,617; ; 
Time;     21,311137; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,569;   76,054;OrientationPrediction;    0,519;   -1,570;   76,056;Acceleration; -0,02700; -0,00900; -0,96200;AccelerationFilter; -0,02706; -0,00887; -0,96220;AccelerationPrediction; -0,02681; -0,00881; -0,96189;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00008; -0,00009;  0,00207;Magnetometer;    0,097;   -0,319;    0,617;MagnetometerFilter;    0,097;   -0,319;    0,617; ; 
Time;     21,331061; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,056;OrientationPrediction;    0,519;   -1,570;   76,057;Acceleration; -0,02600; -0,01000; -0,96200;AccelerationFilter; -0,02683; -0,00912; -0,96212;AccelerationPrediction; -0,02657; -0,00955; -0,96177;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00005; -0,00006;  0,00124;Magnetometer;    0,097;   -0,319;    0,617;MagnetometerFilter;    0,097;   -0,319;    0,617; ; 
Time;     21,351140; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,057;OrientationPrediction;    0,519;   -1,570;   76,057;Acceleration; -0,02300; -0,00700; -0,96000;AccelerationFilter; -0,02590; -0,00887; -0,96167;AccelerationPrediction; -0,02439; -0,00810; -0,96114;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00003; -0,00003;  0,00075;Magnetometer;    0,097;   -0,319;    0,617;MagnetometerFilter;    0,097;   -0,319;    0,617; ; 
Time;     21,371136; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,057;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02700; -0,01000; -0,96400;AccelerationFilter; -0,02554; -0,00872; -0,96180;AccelerationPrediction; -0,02600; -0,00887; -0,96262;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00002; -0,00002;  0,00045;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,097;   -0,319;    0,616; ; 
Time;     21,392964; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02400; -0,01000; -0,95400;AccelerationFilter; -0,02552; -0,00923; -0,96068;AccelerationPrediction; -0,02558; -0,01031; -0,95817;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00001; -0,00001;  0,00027;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,098;   -0,318;    0,615; ; 
Time;     21,411071; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,058;OrientationPrediction;    0,519;   -1,570;   76,058;Acceleration; -0,02500; -0,01100; -0,95700;AccelerationFilter; -0,02511; -0,00974; -0,95861;AccelerationPrediction; -0,02420; -0,00997; -0,95619;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00001; -0,00001;  0,00016;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,098;   -0,318;    0,615; ; 
Time;     21,431056; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,519;   -1,569;   76,026;OrientationPrediction;    0,520;   -1,569;   75,965;Acceleration; -0,02600; -0,00800; -0,96300;AccelerationFilter; -0,02527; -0,00964; -0,95917;AccelerationPrediction; -0,02610; -0,00900; -0,96253;Gyro;  0,00080;  0,00120; -0,13868;GyroFilter;  0,00016;  0,00024; -0,02764;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,099;   -0,317;    0,615; ; 
Time;     21,451075; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,569;   75,975;OrientationPrediction;    0,520;   -1,568;   75,920;Acceleration; -0,03000; -0,00500; -0,96200;AccelerationFilter; -0,02636; -0,00839; -0,96050;AccelerationPrediction; -0,02808; -0,00632; -0,96145;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00026;  0,00038; -0,04432;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;     21,471078; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,569;   75,945;OrientationPrediction;    0,520;   -1,569;   75,941;Acceleration; -0,02600; -0,00700; -0,95800;AccelerationFilter; -0,02702; -0,00743; -0,96030;AccelerationPrediction; -0,02688; -0,00724; -0,95837;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00016;  0,00023; -0,02659;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;     21,491073; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,569;   75,927;OrientationPrediction;    0,520;   -1,568;   75,911;Acceleration; -0,02700; -0,01000; -0,95900;AccelerationFilter; -0,02681; -0,00786; -0,95958;AccelerationPrediction; -0,02600; -0,00943; -0,95902;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00009;  0,00014; -0,01595;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;     21,511077; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,568;   75,916;OrientationPrediction;    0,520;   -1,568;   75,906;Acceleration; -0,02900; -0,00900; -0,96200;AccelerationFilter; -0,02729; -0,00852; -0,95995;AccelerationPrediction; -0,02875; -0,00881; -0,96153;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00006;  0,00008; -0,00957;Magnetometer;    0,099;   -0,317;    0,614;MagnetometerFilter;    0,099;   -0,317;    0,614; ; 
Time;     21,531081; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,568;   75,909;OrientationPrediction;    0,520;   -1,568;   75,903;Acceleration; -0,02600; -0,01200; -0,96000;AccelerationFilter; -0,02737; -0,00931; -0,96037;AccelerationPrediction; -0,02681; -0,01013; -0,96038;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00003;  0,00005; -0,00574;Magnetometer;    0,097;   -0,322;    0,613;MagnetometerFilter;    0,099;   -0,318;    0,614; ; 
Time;     21,551079; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,568;   75,905;OrientationPrediction;    0,520;   -1,568;   75,902;Acceleration; -0,02100; -0,00500; -0,95600;AccelerationFilter; -0,02582; -0,00899; -0,95942;AccelerationPrediction; -0,02294; -0,00758; -0,95720;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00002;  0,00003; -0,00345;Magnetometer;    0,097;   -0,322;    0,613;MagnetometerFilter;    0,098;   -0,320;    0,614; ; 
Time;     21,571423; ; Orientation;    0,520;   -1,568;   75,899;OrientationFilter;    0,520;   -1,568;   75,903;OrientationPrediction;    0,520;   -1,568;   75,901;Acceleration; -0,02900; -0,01000; -0,95800;AccelerationFilter; -0,02549; -0,00839; -0,95845;AccelerationPrediction; -0,02696; -0,00801; -0,95804;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00001;  0,00002; -0,00207;Magnetometer;    0,097;   -0,322;    0,613;MagnetometerFilter;    0,098;   -0,321;    0,613; ; 
Time;     21,591090; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,520;   -1,569;   75,933;OrientationPrediction;    0,519;   -1,569;   75,993;Acceleration; -0,02700; -0,01000; -0,96200;AccelerationFilter; -0,02650; -0,00903; -0,95907;AccelerationPrediction; -0,02821; -0,01093; -0,96115;Gyro; -0,00081; -0,00122;  0,14092;GyroFilter; -0,00016; -0,00023;  0,02694;Magnetometer;    0,097;   -0,322;    0,613;MagnetometerFilter;    0,097;   -0,321;    0,613; ; 
Time;     21,611079; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,520;   -1,569;   75,983;OrientationPrediction;    0,519;   -1,569;   76,037;Acceleration; -0,02500; -0,00900; -0,96400;AccelerationFilter; -0,02630; -0,00922; -0,96064;AccelerationPrediction; -0,02444; -0,00847; -0,96243;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00026; -0,00038;  0,04435;Magnetometer;    0,097;   -0,322;    0,613;MagnetometerFilter;    0,097;   -0,321;    0,613; ; 
Time;     21,631082; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,569;   76,013;OrientationPrediction;    0,519;   -1,569;   76,017;Acceleration; -0,02400; -0,01100; -0,96100;AccelerationFilter; -0,02558; -0,00953; -0,96139;AccelerationPrediction; -0,02488; -0,01015; -0,96097;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00015; -0,00023;  0,02661;Magnetometer;    0,097;   -0,322;    0,613;MagnetometerFilter;    0,097;   -0,322;    0,613; ; 
Time;     21,651058; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,569;   76,031;OrientationPrediction;    0,519;   -1,570;   76,046;Acceleration; -0,03400; -0,00800; -0,95800;AccelerationFilter; -0,02695; -0,00952; -0,96063;AccelerationPrediction; -0,03045; -0,00916; -0,95885;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00009; -0,00014;  0,01597;Magnetometer;    0,097;   -0,322;    0,613;MagnetometerFilter;    0,097;   -0,322;    0,613; ; 
Time;     21,671175; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,042;OrientationPrediction;    0,519;   -1,570;   76,051;Acceleration; -0,02400; -0,00500; -0,95800;AccelerationFilter; -0,02777; -0,00831; -0,95958;AccelerationPrediction; -0,02722; -0,00614; -0,95888;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00006; -0,00008;  0,00958;Magnetometer;    0,097;   -0,322;    0,613;MagnetometerFilter;    0,097;   -0,322;    0,613; ; 
Time;     21,691234; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,048;OrientationPrediction;    0,519;   -1,570;   76,054;Acceleration; -0,03000; -0,01400; -0,96700;AccelerationFilter; -0,02746; -0,00879; -0,96075;AccelerationPrediction; -0,02635; -0,01130; -0,96408;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00003; -0,00005;  0,00575;Magnetometer;    0,099;   -0,320;    0,616;MagnetometerFilter;    0,097;   -0,322;    0,614; ; 
Time;     21,711392; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,052;OrientationPrediction;    0,519;   -1,570;   76,056;Acceleration; -0,02500; -0,01000; -0,96600;AccelerationFilter; -0,02748; -0,01007; -0,96305;AccelerationPrediction; -0,02826; -0,01140; -0,96546;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00002; -0,00003;  0,00345;Magnetometer;    0,099;   -0,320;    0,616;MagnetometerFilter;    0,098;   -0,321;    0,615; ; 
Time;     21,731875; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,055;OrientationPrediction;    0,519;   -1,570;   76,057;Acceleration; -0,02600; -0,00700; -0,96500;AccelerationFilter; -0,02669; -0,00944; -0,96403;AccelerationPrediction; -0,02502; -0,00672; -0,96333;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00001; -0,00002;  0,00207;Magnetometer;    0,099;   -0,320;    0,616;MagnetometerFilter;    0,098;   -0,321;    0,615; ; 
Time;     21,751062; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,056;OrientationPrediction;    0,519;   -1,570;   76,057;Acceleration; -0,02300; -0,01100; -0,96300;AccelerationFilter; -0,02581; -0,00927; -0,96402;AccelerationPrediction; -0,02520; -0,01030; -0,96365;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00001; -0,00001;  0,00124;Magnetometer;    0,099;   -0,320;    0,616;MagnetometerFilter;    0,099;   -0,320;    0,615; ; 
Time;     21,771095; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,519;   -1,570;   76,057;OrientationPrediction;    0,519;   -1,570;   76,057;Acceleration; -0,02600; -0,01300; -0,95500;AccelerationFilter; -0,02529; -0,01036; -0,96201;AccelerationPrediction; -0,02512; -0,01243; -0,95859;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00000; -0,00001;  0,00074;Magnetometer;    0,099;   -0,320;    0,616;MagnetometerFilter;    0,099;   -0,320;    0,616; ; 
Time;     21,791121; ; Orientation;    0,590;   -1,478;   75,898;OrientationFilter;    0,533;   -1,551;   76,025;OrientationPrediction;    0,561;   -1,516;   75,964;Acceleration; -0,02000; -0,01100; -0,96200;AccelerationFilter; -0,02437; -0,01102; -0,96061;AccelerationPrediction; -0,02295; -0,01074; -0,96059;Gyro;  0,06223;  0,07993; -0,13956;GyroFilter;  0,01244;  0,01598; -0,02747;Magnetometer;    0,099;   -0,320;    0,616;MagnetometerFilter;    0,099;   -0,320;    0,616; ; 
Time;     21,811044; ; Orientation;    0,590;   -1,478;   75,898;OrientationFilter;    0,556;   -1,522;   75,974;OrientationPrediction;    0,581;   -1,490;   75,919;Acceleration; -0,02200; -0,00900; -0,96200;AccelerationFilter; -0,02302; -0,01061; -0,96116;AccelerationPrediction; -0,02144; -0,00941; -0,96327;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,01991;  0,02557; -0,04439;Magnetometer;    0,099;   -0,320;    0,616;MagnetometerFilter;    0,099;   -0,320;    0,616; ; 
Time;     21,831039; ; Orientation;    0,590;   -1,478;   75,898;OrientationFilter;    0,570;   -1,504;   75,944;OrientationPrediction;    0,572;   -1,502;   75,940;Acceleration; -0,02700; -0,01000; -0,95600;AccelerationFilter; -0,02361; -0,01017; -0,96030;AccelerationPrediction; -0,02616; -0,01013; -0,95731;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,01195;  0,01534; -0,02664;Magnetometer;    0,099;   -0,320;    0,616;MagnetometerFilter;    0,099;   -0,320;    0,616; ; 
Time;     21,851063; ; Orientation;    0,590;   -1,478;   75,898;OrientationFilter;    0,578;   -1,494;   75,925;OrientationPrediction;    0,585;   -1,485;   75,910;Acceleration; -0,02400; -0,01000; -0,96400;AccelerationFilter; -0,02437; -0,01010; -0,96018;AccelerationPrediction; -0,02446; -0,01039; -0,96134;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00717;  0,00921; -0,01598;Magnetometer;    0,097;   -0,318;    0,618;MagnetometerFilter;    0,099;   -0,320;    0,616; ; 
Time;     21,871056; ; Orientation;    0,590;   -1,478;   75,898;OrientationFilter;    0,583;   -1,487;   75,914;OrientationPrediction;    0,587;   -1,482;   75,905;Acceleration; -0,03100; -0,00800; -0,96500;AccelerationFilter; -0,02562; -0,00966; -0,96191;AccelerationPrediction; -0,02726; -0,00872; -0,96502;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00430;  0,00552; -0,00959;Magnetometer;    0,097;   -0,318;    0,618;MagnetometerFilter;    0,098;   -0,319;    0,617; ; 
Time;     21,891094; ; Orientation;    0,590;   -1,478;   75,898;OrientationFilter;    0,586;   -1,484;   75,908;OrientationPrediction;    0,589;   -1,480;   75,902;Acceleration; -0,02100; -0,00800; -0,96200;AccelerationFilter; -0,02577; -0,00900; -0,96254;AccelerationPrediction; -0,02471; -0,00828; -0,96141;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter;  0,00258;  0,00331; -0,00575;Magnetometer;    0,097;   -0,318;    0,618;MagnetometerFilter;    0,098;   -0,319;    0,617; ; 
Time;     21,911055; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,574;   -1,500;   75,936;OrientationPrediction;    0,548;   -1,533;   75,994;Acceleration; -0,03000; -0,00900; -0,95700;AccelerationFilter; -0,02566; -0,00880; -0,96133;AccelerationPrediction; -0,02577; -0,00912; -0,95886;Gyro; -0,06243; -0,08019;  0,14002;GyroFilter; -0,01094; -0,01405;  0,02455;Magnetometer;    0,097;   -0,318;    0,618;MagnetometerFilter;    0,097;   -0,318;    0,618; ; 
Time;     21,931041; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,552;   -1,528;   75,985;OrientationPrediction;    0,528;   -1,558;   76,038;Acceleration; -0,02600; -0,00800; -0,95900;AccelerationFilter; -0,02660; -0,00868; -0,96000;AccelerationPrediction; -0,02860; -0,00844; -0,95933;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,01905; -0,02447;  0,04273;Magnetometer;    0,097;   -0,318;    0,618;MagnetometerFilter;    0,097;   -0,318;    0,618; ; 
Time;     21,951041; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,539;   -1,544;   76,014;OrientationPrediction;    0,537;   -1,546;   76,017;Acceleration; -0,02900; -0,00100; -0,96500;AccelerationFilter; -0,02696; -0,00701; -0,96080;AccelerationPrediction; -0,02636; -0,00388; -0,96360;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,01143; -0,01468;  0,02564;Magnetometer;    0,097;   -0,318;    0,618;MagnetometerFilter;    0,097;   -0,318;    0,618; ; 
Time;     21,971036; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,531;   -1,555;   76,032;OrientationPrediction;    0,524;   -1,563;   76,047;Acceleration; -0,02600; -0,00700; -0,95600;AccelerationFilter; -0,02718; -0,00580; -0,96068;AccelerationPrediction; -0,02750; -0,00568; -0,95883;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00686; -0,00881;  0,01538;Magnetometer;    0,097;   -0,318;    0,618;MagnetometerFilter;    0,097;   -0,318;    0,618; ; 
Time;     21,991199; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,526;   -1,561;   76,042;OrientationPrediction;    0,522;   -1,566;   76,051;Acceleration; -0,02900; -0,00800; -0,96400;AccelerationFilter; -0,02731; -0,00648; -0,96041;AccelerationPrediction; -0,02742; -0,00869; -0,96038;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00411; -0,00528;  0,00923;Magnetometer;    0,097;   -0,318;    0,618;MagnetometerFilter;    0,097;   -0,318;    0,618; ; 
Time;     22,011051; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,523;   -1,564;   76,049;OrientationPrediction;    0,521;   -1,567;   76,054;Acceleration; -0,02200; -0,00900; -0,96300;AccelerationFilter; -0,02658; -0,00729; -0,96164;AccelerationPrediction; -0,02512; -0,00743; -0,96433;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00247; -0,00317;  0,00554;Magnetometer;    0,095;   -0,319;    0,615;MagnetometerFilter;    0,097;   -0,318;    0,617; ; 
Time;     22,031048; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,522;   -1,566;   76,052;OrientationPrediction;    0,520;   -1,568;   76,056;Acceleration; -0,02500; -0,01000; -0,95000;AccelerationFilter; -0,02535; -0,00817; -0,95959;AccelerationPrediction; -0,02400; -0,00908; -0,95388;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00148; -0,00190;  0,00332;Magnetometer;    0,095;   -0,319;    0,615;MagnetometerFilter;    0,096;   -0,319;    0,616; ; 
Time;     22,051060; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,521;   -1,568;   76,055;OrientationPrediction;    0,520;   -1,569;   76,057;Acceleration; -0,02600; -0,00400; -0,95800;AccelerationFilter; -0,02541; -0,00770; -0,95735;AccelerationPrediction; -0,02687; -0,00596; -0,95633;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00089; -0,00114;  0,00199;Magnetometer;    0,095;   -0,319;    0,615;MagnetometerFilter;    0,096;   -0,319;    0,616; ; 
Time;     22,071054; ; Orientation;    0,518;   -1,569;   76,041;OrientationFilter;    0,520;   -1,568;   76,053;OrientationPrediction;    0,519;   -1,569;   76,047;Acceleration; -0,03100; -0,01100; -0,95700;AccelerationFilter; -0,02665; -0,00762; -0,95741;AccelerationPrediction; -0,02842; -0,00846; -0,95965;Gyro; -0,00120;  0,00080; -0,01486;GyroFilter; -0,00077; -0,00052; -0,00178;Magnetometer;    0,095;   -0,319;    0,615;MagnetometerFilter;    0,095;   -0,319;    0,616; ; 
Time;     22,091075; ; Orientation;    0,518;   -1,569;   76,041;OrientationFilter;    0,519;   -1,568;   76,048;OrientationPrediction;    0,518;   -1,569;   76,043;Acceleration; -0,02600; -0,00700; -0,97000;AccelerationFilter; -0,02739; -0,00817; -0,95985;AccelerationPrediction; -0,02719; -0,00914; -0,96350;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00070; -0,00015; -0,00404;Magnetometer;    0,095;   -0,319;    0,615;MagnetometerFilter;    0,095;   -0,319;    0,615; ; 
Time;     22,111065; ; Orientation;    0,518;   -1,569;   76,041;OrientationFilter;    0,518;   -1,569;   76,045;OrientationPrediction;    0,518;   -1,569;   76,045;Acceleration; -0,02200; -0,00900; -0,96800;AccelerationFilter; -0,02603; -0,00810; -0,96351;AccelerationPrediction; -0,02296; -0,00720; -0,96730;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00042; -0,00009; -0,00242;Magnetometer;    0,095;   -0,319;    0,615;MagnetometerFilter;    0,095;   -0,319;    0,615; ; 
Time;     22,131192; ; Orientation;    0,518;   -1,569;   76,041;OrientationFilter;    0,518;   -1,569;   76,043;OrientationPrediction;    0,518;   -1,569;   76,042;Acceleration; -0,02400; -0,00800; -0,95700;AccelerationFilter; -0,02482; -0,00826; -0,96310;AccelerationPrediction; -0,02461; -0,00889; -0,95847;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00025; -0,00006; -0,00145;Magnetometer;    0,095;   -0,319;    0,615;MagnetometerFilter;    0,095;   -0,319;    0,615; ; 
Time;     22,151072; ; Orientation;    0,518;   -1,569;   76,041;OrientationFilter;    0,518;   -1,569;   76,042;OrientationPrediction;    0,518;   -1,569;   76,042;Acceleration; -0,02200; -0,00900; -0,96200;AccelerationFilter; -0,02409; -0,00836; -0,96166;AccelerationPrediction; -0,02375; -0,00830; -0,96096;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00015; -0,00003; -0,00087;Magnetometer;    0,095;   -0,319;    0,615;MagnetometerFilter;    0,095;   -0,319;    0,615; ; 
Time;     22,171075; ; Orientation;    0,518;   -1,569;   76,041;OrientationFilter;    0,518;   -1,569;   76,042;OrientationPrediction;    0,518;   -1,569;   76,041;Acceleration; -0,03000; -0,00400; -0,96600;AccelerationFilter; -0,02486; -0,00761; -0,96260;AccelerationPrediction; -0,02678; -0,00613; -0,96614;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00009; -0,00002; -0,00052;Magnetometer;    0,098;   -0,316;    0,616;MagnetometerFilter;    0,096;   -0,318;    0,615; ; 
Time;     22,191202; ; Orientation;    0,518;   -1,569;   76,041;OrientationFilter;    0,518;   -1,569;   76,042;OrientationPrediction;    0,518;   -1,569;   76,041;Acceleration; -0,02800; -0,01100; -0,95000;AccelerationFilter; -0,02651; -0,00757; -0,96076;AccelerationPrediction; -0,02837; -0,00851; -0,95539;Gyro;  0,00000;  0,00000;  0,00000;GyroFilter; -0,00005; -0,00001; -0,00031;Magnetometer;    0,098;   -0,316;    0,616;MagnetometerFilter;    0,097;   -0,317;    0,616; ; 
Time;     22,211275; ; Orientation;    0,519;   -1,570;   76,058;OrientationFilter;    0,518;   -1,569;   76,045;OrientationPrediction;    0,519;   -1,569;   76,051;Acceleration; -0,02200; -0,00900; -0,95300;AccelerationFilter; -0,02591; -0,00854; -0,95706;AccelerationPrediction; -0,02286; -0,01016; -0,95280;Gyro;  0,00120; -0,00080;  0,01480;GyroFilter;  0,00021; -0,00017;  0,00277;Magnetometer;    0,098;   -0,316;    0,616;MagnetometerFilter;    0,097;   -0,317;    0,616; ; 
Time;     22,232003; ; Orientation;    0,429;   -1,499;   76,058;OrientationFilter;    0,500;   -1,555;   76,050;OrientationPrediction;    0,466;   -1,528;   76,056;Acceleration; -0,01900; -0,00800; -0,96000;AccelerationFilter; -0,02374; -0,00852; -0,95683;AccelerationPrediction; -0,02110; -0,00718; -0,96058;Gyro; -0,07608;  0,05946;  0,00019;GyroFilter; -0,01485;  0,01163;  0,00466;Magnetometer;    0,098;   -0,316;    0,616;MagnetometerFilter;    0,097;   -0,317;    0,616; ; 
